361.5000	1655.0000
369.0000	1658.5000
380.0000	1668.0000
392.0000	1682.0000
394.5000	1676.5000
401.5000	1682.0000
409.5000	1693.5000
409.5000	1697.5000
419.0000	1689.0000
423.5000	1683.5000
429.0000	1686.5000
429.0000	1694.0000
432.0000	1704.5000
439.5000	1715.5000
445.5000	1710.0000
445.5000	1703.0000
446.5000	1694.5000
454.0000	1695.0000
459.0000	1705.5000
459.5000	1717.0000
471.0000	1729.0000
476.5000	1727.5000
476.5000	1710.5000
477.0000	1704.0000
483.0000	1712.0000
487.5000	1710.0000
490.5000	1716.0000
513.0000	1731.0000
513.0000	1722.0000
522.0000	1724.5000
530.0000	1724.5000
534.0000	1728.0000
541.0000	1731.0000
546.0000	1732.0000
550.5000	1732.0000
554.0000	1733.5000
557.0000	1733.5000
560.0000	1733.5000
551.5000	1725.5000
538.5000	1711.5000
534.5000	1706.0000
535.0000	1700.5000
530.0000	1700.5000
522.5000	1697.5000
518.0000	1696.0000
516.0000	1693.0000
517.5000	1688.0000
510.5000	1687.5000
499.5000	1685.0000
494.0000	1689.5000
489.0000	1692.5000
484.0000	1696.0000
479.5000	1695.5000
483.5000	1689.0000
490.5000	1667.0000
481.5000	1669.0000
474.0000	1674.5000
463.0000	1680.5000
457.0000	1687.5000
450.0000	1686.5000
452.0000	1675.0000
447.5000	1661.5000
445.0000	1659.0000
437.5000	1664.0000
433.5000	1673.0000
424.5000	1673.0000
419.5000	1671.0000
419.0000	1664.0000
419.5000	1650.5000
409.5000	1656.0000
399.0000	1667.5000
398.5000	1662.5000
396.0000	1650.5000
387.0000	1650.5000
378.0000	1652.5000
367.0000	1649.5000
