185.3333	608.5000
186.6667	602.3333
188.1667	598.1667
188.3333	595.3333
188.6667	592.5000
189.3333	589.1667
190.1667	586.3333
190.6667	582.1667
191.8333	579.1667
193.5000	576.1667
195.3333	574.0000
197.1667	571.5000
198.6667	570.0000
196.8333	567.8333
194.3333	566.6667
193.5000	565.1667
193.5000	561.3333
194.3333	560.1667
196.3333	558.6667
198.6667	557.1667
201.0000	554.6667
203.3333	551.1667
203.3333	548.5000
199.3333	548.5000
195.3333	550.1667
195.3333	546.3333
196.6667	544.1667
198.0000	543.0000
199.5000	540.1667
200.6667	539.0000
202.1667	536.3333
203.0000	533.6667
201.6667	530.6667
200.8333	527.8333
199.5000	525.8333
198.8333	523.8333
197.1667	521.5000
194.6667	518.0000
190.8333	520.1667
188.6667	522.6667
186.0000	526.5000
185.5000	530.0000
185.6667	533.3333
186.3333	536.5000
186.5000	539.3333
187.8333	542.8333
186.0000	543.5000
186.0000	546.3333
185.6667	549.8333
186.1667	553.3333
186.6667	557.3333
185.1667	558.6667
183.5000	558.8333
183.5000	563.1667
183.5000	564.8333
183.5000	566.0000
183.5000	567.8333
183.6667	571.0000
183.6667	573.8333
183.6667	576.0000
183.6667	578.0000
183.6667	579.8333
183.6667	581.5000
183.6667	583.5000
183.8333	585.3333
183.8333	587.0000
183.8333	589.1667
183.8333	591.6667
183.8333	594.0000
183.8333	595.6667
183.8333	598.5000
183.8333	600.8333
183.8333	603.5000
183.8333	605.5000
183.1667	607.6667
183.1667	610.6667
