742	1268
760	1258
793	1258
806	1220
872	1199
885	1218
900	1193
892	1172
877	1172
913	1142
886	1163
928	1182
930	1206
970	1172
960	1119
996	1112
1028	1155
1046	1102
1025	1071
1062	1066
1074	1076
1074	1067
1126	1070
1091	1027
1095	1020
1100	1028
1121	1024
1117	1012
1126	1006
1122	998
1146	987
1139	980
1148	974
1142	963
1162	937
1157	930
1164	913
1170	886
1125	906
1114	901
1094	916
1089	913
1076	932
1059	944
1036	925
1030	956
1018	967
1010	967
1010	980
968	950
971	962
964	967
957	1036
965	1049
954	1070
951	1042
945	1045
936	1032
929	1032
898	1004
887	1073
904	1091
904	1104
886	1114
874	1099
842	1096
841	1111
840	1151
812	1198
795	1173
768	1168
777	1186
778	1196
771	1215
746	1240
731	1256
