600.0000	1076.0000
607.0000	1070.5000
617.5000	1065.0000
629.5000	1059.0000
640.5000	1057.5000
649.0000	1057.5000
650.0000	1033.0000
661.0000	1021.5000
667.5000	1027.5000
688.5000	1039.5000
680.0000	1012.5000
698.5000	1000.0000
721.0000	1022.0000
713.0000	999.5000
711.5000	985.5000
720.0000	985.5000
760.0000	985.5000
728.5000	972.0000
728.5000	968.0000
746.5000	973.0000
771.0000	959.0000
744.0000	962.0000
747.0000	954.5000
765.5000	954.0000
783.5000	952.0000
761.0000	945.5000
751.5000	936.5000
757.0000	931.0000
772.5000	931.0000
785.5000	915.5000
771.5000	919.5000
767.0000	923.0000
760.5000	923.0000
766.0000	916.0000
770.0000	910.5000
772.0000	903.0000
766.5000	885.5000
763.5000	879.0000
757.5000	888.5000
751.0000	899.5000
751.0000	906.0000
744.0000	897.5000
742.5000	902.5000
752.0000	920.0000
750.5000	921.0000
745.0000	917.0000
743.0000	918.0000
743.0000	923.0000
730.0000	905.0000
730.0000	911.5000
745.5000	932.5000
745.5000	935.5000
736.5000	932.5000
733.5000	940.0000
718.0000	921.0000
717.0000	928.5000
737.0000	949.5000
734.5000	953.5000
723.5000	950.5000
716.5000	937.0000
706.5000	927.0000
718.0000	950.5000
721.5000	965.5000
711.5000	970.0000
684.5000	956.5000
703.0000	977.5000
698.5000	985.5000
685.0000	993.5000
664.5000	981.0000
677.5000	1002.0000
663.5000	1015.5000
649.0000	999.0000
644.0000	1028.0000
622.0000	1027.0000
612.0000	1047.5000
597.5000	1067.0000
