2873	3413
2947	3383
3004	3353
3052	3350
3073	3315
3119	3294
3140	3302
3165	3270
3148	3225
3195	3181
3239	3170
3265	3167
3349	3215
3307	3163
3307	3119
3243	3093
3285	3042
3312	3003
3403	3003
3461	3037
3368	2965
3309	2971
3313	2929
3361	2886
3413	2853
3515	2841
3439	2807
3416	2817
3400	2813
3379	2835
3376	2813
3401	2798
3425	2793
3451	2771
3471	2734
3445	2695
3424	2657
3424	2623
3397	2629
3356	2682
3341	2682
3321	2721
3328	2775
3328	2793
3303	2774
3277	2774
3231	2749
3296	2825
3285	2855
3305	2863
3291	2941
3261	2905
3247	2914
3145	2866
3200	2914
3253	2969
3240	2975
3231	3047
3145	3035
3095	3035
3169	3078
3168	3125
3109	3190
3085	3169
3075	3175
3041	3163
3037	3207
3031	3249
3029	3277
3008	3299
2985	3299
2968	3327
2955	3349
2928	3361
2909	3379
2873	3399
