307.8333	1605.8334
303.5000	1602.5000
296.8333	1602.5000
292.1667	1599.5000
285.8333	1600.5000
285.8333	1612.1667
278.1667	1595.8334
271.8333	1586.1667
261.8333	1583.8334
250.5000	1605.8334
240.8333	1611.5000
241.8333	1588.1667
248.8333	1573.1667
236.8333	1572.1667
227.8333	1573.8334
219.8333	1586.5000
209.5000	1590.1667
205.5000	1582.5000
214.8333	1569.8334
214.1667	1562.5000
219.1667	1559.8334
212.8333	1556.1667
206.1667	1556.8334
205.1667	1568.8334
188.5000	1575.1667
188.8333	1562.1667
195.1667	1562.5000
192.5000	1556.1667
196.5000	1551.8334
187.1667	1557.1667
176.8333	1552.5000
170.5000	1545.5000
168.5000	1540.8334
167.1667	1533.8334
165.5000	1527.5000
162.5000	1521.8334
163.5000	1513.8334
163.5000	1510.1667
169.8333	1507.5000
182.8333	1507.8334
193.8333	1512.1667
193.8333	1509.1667
202.1667	1514.5000
203.8333	1523.5000
205.5000	1521.8334
211.8333	1509.1667
215.8333	1518.8334
212.1667	1537.1667
211.8333	1545.5000
214.5000	1544.5000
215.5000	1534.1667
223.5000	1533.8334
230.8333	1526.5000
241.5000	1526.5000
229.8333	1539.5000
226.1667	1555.1667
240.1667	1564.8334
251.1667	1553.5000
254.8333	1557.8334
258.5000	1549.5000
271.1667	1547.5000
267.8333	1557.5000
255.8333	1569.8334
258.8333	1575.1667
266.8333	1581.1667
270.5000	1574.1667
277.8333	1568.5000
288.8333	1557.8334
290.1667	1581.8334
290.1667	1589.1667
293.8333	1589.1667
302.5000	1588.5000
303.1667	1592.8334
307.1667	1594.1667
309.8333	1597.8334
313.5000	1599.8334
