322.0000	1420.0000
310.5000	1409.0000
300.0000	1405.5000
291.0000	1401.5000
279.0000	1401.0000
279.0000	1391.0000
283.0000	1382.5000
286.0000	1381.5000
279.5000	1372.0000
267.5000	1373.0000
255.5000	1373.0000
261.0000	1368.0000
271.0000	1354.5000
269.0000	1350.0000
260.5000	1351.0000
250.5000	1360.0000
243.5000	1353.0000
248.5000	1348.0000
249.0000	1339.5000
249.0000	1331.0000
257.0000	1325.5000
249.0000	1325.5000
239.5000	1334.5000
232.0000	1334.5000
221.0000	1331.5000
213.5000	1326.0000
224.5000	1318.0000
230.5000	1317.5000
232.5000	1308.5000
242.5000	1308.5000
225.5000	1306.5000
209.5000	1304.5000
203.5000	1296.0000
202.0000	1285.0000
191.5000	1265.5000
196.0000	1262.5000
198.0000	1255.0000
200.0000	1243.0000
206.0000	1238.5000
226.5000	1242.0000
241.0000	1250.5000
249.0000	1261.0000
248.0000	1289.0000
253.5000	1278.5000
254.0000	1283.5000
266.0000	1274.0000
275.5000	1273.0000
275.5000	1292.0000
254.0000	1303.5000
254.0000	1309.5000
266.5000	1296.5000
300.0000	1304.0000
285.5000	1307.0000
271.5000	1328.5000
275.0000	1342.5000
277.0000	1333.5000
286.5000	1334.0000
300.0000	1329.0000
310.5000	1330.5000
303.0000	1344.0000
288.5000	1360.0000
293.0000	1365.0000
302.0000	1367.5000
312.0000	1360.0000
318.0000	1359.0000
318.0000	1376.0000
327.5000	1381.0000
327.5000	1392.5000
328.0000	1399.0000
329.5000	1402.5000
329.5000	1404.5000
330.0000	1407.0000
331.5000	1409.5000
333.0000	1410.0000
336.0000	1412.5000
336.5000	1413.5000
