183.5000	1367.5000
176.5000	1372.1666
166.5000	1378.1666
171.5000	1386.8334
172.8333	1395.5000
168.1667	1396.5000
165.5000	1397.8334
159.5000	1398.1666
159.5000	1407.5000
159.5000	1411.5000
151.5000	1412.8334
146.8333	1416.1666
148.8333	1423.8334
148.8333	1430.1666
149.5000	1437.5000
149.5000	1442.8334
148.8333	1446.1666
143.1667	1445.1666
137.5000	1442.8334
134.5000	1439.8334
128.5000	1436.8334
128.5000	1447.5000
128.5000	1453.8334
128.5000	1460.8334
128.8333	1468.8334
128.8333	1478.1666
120.8333	1473.8334
114.5000	1468.8334
109.1667	1465.1666
109.1667	1473.1666
108.1667	1479.1666
103.5000	1484.5000
99.1667	        1488.1666
96.1667	        1488.8334
90.8333	        1489.8334
86.5000	        1490.5000
82.8333	        1492.5000
74.5000	        1490.1666
70.1667	        1483.1666
69.8333	        1475.5000
72.1667	        1468.5000
74.8333	        1465.5000
76.8333	        1462.8334
82.1667	        1462.1666
79.5000	        1457.1666
79.1667	        1453.1666
83.1667	        1452.1666
88.1667	        1451.5000
90.5000	        1451.5000
97.1667	        1450.1666
102.5000	1448.5000
108.1667	1442.8334
100.8333	1440.1666
98.1667	        1432.5000
96.1667	        1425.5000
103.8333	1425.5000
110.8333	1426.5000
116.5000	1429.8334
118.5000	1428.5000
123.1667	1423.5000
125.8333	1419.1666
117.5000	1409.5000
117.5000	1404.5000
126.1667	1403.8334
134.1667	1402.5000
139.1667	1400.5000
144.5000	1399.1666
139.5000	1390.1666
134.1667	1380.5000
141.1667	1378.8334
148.8333	1378.1666
154.8333	1376.5000
164.8333	1373.1666
168.8333	1371.5000
172.5000	1367.5000
181.5000	1364.1666
