924	5051
943	5051
961	5061
980	5064
1002	5064
1023	5067
1048	5068
1072	5071
1097	5081
1127	5103
1147	5121
1158	5101
1178	5089
1192	5092
1192	5084
1205	5078
1222	5078
1229	5078
1229	5098
1240	5095
1264	5121
1264	5093
1278	5089
1307	5103
1307	5087
1334	5087
1364	5098
1364	5073
1377	5071
1401	5071
1398	5044
1413	5044
1413	5031
1428	5022
1435	5016
1438	5010
1446	5004
1455	4986
1445	4982
1431	4975
1414	4966
1391	4976
1361	4981
1333	4981
1317	4972
1305	4971
1305	4955
1303	4941
1295	4943
1276	4917
1272	4938
1258	4959
1248	4978
1236	4995
1227	4995
1224	4981
1205	4958
1198	4942
1189	4976
1182	4992
1162	5010
1143	5019
1121	5011
1110	5001
1101	5020
1084	5031
1047	5031
1023	5031
1013	5031
999	5021
993	5035
980	5034
969	5034
955	5033
945	5033
926	5023
