340.0000	1954.5000
337.0000	1944.5000
332.0000	1933.5000
326.5000	1924.5000
325.5000	1912.0000
316.0000	1903.5000
312.0000	1892.0000
304.5000	1886.5000
296.0000	1878.5000
288.5000	1875.0000
280.0000	1859.0000
276.5000	1838.5000
279.0000	1824.5000
275.5000	1817.5000
276.0000	1807.5000
268.0000	1788.5000
240.5000	1804.5000
224.5000	1775.5000
226.0000	1766.5000
232.0000	1766.5000
239.5000	1750.0000
223.0000	1718.0000
189.0000	1744.5000
176.5000	1710.0000
186.5000	1706.0000
182.0000	1699.5000
192.5000	1688.0000
191.0000	1655.0000
154.5000	1688.5000
138.0000	1663.0000
158.5000	1616.0000
141.5000	1626.0000
132.0000	1626.0000
126.5000	1645.5000
114.0000	1607.5000
86.5000	        1584.0000
73.5000	        1600.5000
64.0000	        1609.5000
62.5000	        1621.5000
73.5000	        1632.5000
73.5000	        1640.0000
92.5000	        1652.5000
87.5000	        1660.5000
80.5000	        1655.0000
60.5000	        1666.0000
69.0000	        1674.5000
91.5000	        1674.0000
99.0000	        1679.0000
109.5000	1685.0000
111.0000	1682.5000
125.5000	1689.0000
131.0000	1692.0000
112.0000	1696.0000
86.0000	        1709.0000
102.5000	1719.0000
123.0000	1723.0000
157.0000	1726.0000
176.0000	1743.0000
164.5000	1747.0000
161.0000	1758.0000
171.0000	1758.5000
166.5000	1776.5000
169.0000	1775.0000
168.0000	1786.5000
190.5000	1783.0000
213.5000	1797.0000
217.5000	1808.0000
226.0000	1811.5000
253.0000	1853.0000
253.0000	1870.0000
253.0000	1887.5000
272.0000	1904.5000
287.5000	1907.5000
300.0000	1926.0000
317.0000	1945.0000
325.0000	1956.0000
