162.5000	591.0000
157.0000	595.5000
147.5000	595.5000
147.0000	601.0000
140.5000	602.5000
133.5000	603.0000
136.0000	610.5000
130.5000	607.5000
124.0000	607.5000
126.5000	612.0000
131.0000	617.0000
126.0000	617.0000
115.5000	614.5000
120.5000	623.5000
112.0000	621.5000
116.0000	625.5000
112.0000	625.0000
108.0000	627.5000
105.0000	634.5000
110.5000	635.0000
115.0000	636.5000
118.0000	634.5000
119.0000	631.0000
122.5000	637.5000
126.0000	627.0000
131.5000	634.5000
132.0000	622.5000
142.5000	622.5000
136.5000	616.0000
142.0000	613.0000
152.5000	617.0000
150.5000	607.0000
154.0000	608.0000
156.0000	602.5000
164.0000	595.0000
