1862	1002
1864	1002
1864	1003
1865	1003
1865	1004
1867	1004
1867	1005
1868	1005
1868	1006
1869	1006
1869	1007
1870	1007
1870	1008
1871	1008
1871	1009
1872	1009
1872	1010
1874	1010
1874	1011
1876	1011
1876	1012
1877	1012
1877	1013
1879	1013
1879	1014
1881	1014
1881	1016
1884	1016
1884	1017
1885	1017
1885	1018
1887	1018
1887	1019
1889	1019
1889	1020
1890	1020
1890	1022
1892	1022
1892	1025
1887	1025
1887	1024
1886	1024
1886	1023
1885	1023
1885	1022
1881	1022
1881	1021
1873	1021
1873	1020
1871	1020
1871	1021
1870	1021
1870	1022
1868	1022
1868	1023
1867	1023
1867	1025
1864	1025
1864	1026
1854	1026
1854	1025
1849	1025
1849	1026
1847	1026
1847	1028
1838	1028
1838	1029
1835	1029
1835	1030
1833	1030
1833	1031
1830	1031
1830	1032
1828	1032
1828	1033
1826	1033
1826	1034
1823	1034
1823	1035
1821	1035
1821	1039
1825	1039
1825	1038
1827	1038
1827	1037
1831	1037
1831	1038
1844	1038
1844	1039
1854	1039
1854	1040
1885	1040
1885	1041
1888	1041
1888	1042
1891	1042
1891	1043
1893	1043
1893	1044
1895	1044
1895	1045
1899	1045
1899	1046
1900	1046
1900	1047
1901	1047
1901	1048
1902	1048
1902	1049
1903	1049
1903	1051
1902	1051
1902	1052
1901	1052
1901	1053
1899	1053
1899	1052
1897	1052
1897	1051
1892	1051
1892	1050
1887	1050
1887	1051
1876	1051
1876	1050
1865	1050
1865	1049
1861	1049
1861	1050
1860	1050
1860	1051
1858	1051
1858	1052
1856	1052
1856	1053
1850	1053
1850	1054
1846	1054
1846	1055
1844	1055
1844	1056
1840	1056
1840	1057
1835	1057
1835	1058
1834	1058
1834	1059
1833	1059
1833	1060
1832	1060
1832	1061
1833	1061
1833	1062
1835	1062
1835	1063
1838	1063
1838	1064
1840	1064
1840	1065
1843	1065
1843	1066
1849	1066
1849	1067
1852	1067
1852	1068
1859	1068
1859	1069
1861	1069
1861	1070
1863	1070
1863	1071
1872	1071
1872	1070
1876	1070
1876	1069
1883	1069
1883	1070
1884	1070
1884	1071
1895	1071
1895	1072
1898	1072
1898	1073
1899	1073
1899	1074
1901	1074
1901	1075
1902	1075
1902	1076
1903	1076
1903	1077
1904	1077
1904	1080
1905	1080
1905	1081
1906	1081
1906	1085
1905	1085
1905	1086
1903	1086
1903	1087
1898	1087
1898	1086
1895	1086
1895	1085
1892	1085
1892	1084
1891	1084
1891	1083
1883	1083
1883	1084
1879	1084
1879	1085
1875	1085
1875	1086
1872	1086
1872	1087
1869	1087
1869	1088
1863	1088
1863	1089
1861	1089
1861	1090
1860	1090
1860	1091
1859	1091
1859	1093
1858	1093
1858	1094
1857	1094
1857	1095
1856	1095
1856	1096
1855	1096
1855	1097
1854	1097
1854	1098
1853	1098
1853	1099
1852	1099
1852	1100
1849	1100
1849	1101
1848	1101
1848	1102
1847	1102
1847	1104
1848	1104
1848	1105
1849	1105
1849	1106
1851	1106
1851	1107
1855	1107
1855	1108
1858	1108
1858	1109
1867	1109
1867	1110
1869	1110
1869	1111
1874	1111
1874	1112
1877	1112
1877	1111
1888	1111
1888	1110
1890	1110
1890	1109
1900	1109
1900	1110
1901	1110
1901	1111
1903	1111
1903	1112
1904	1112
1904	1113
1905	1113
1905	1114
1907	1114
1907	1118
1908	1118
1908	1120
1909	1120
1909	1122
1908	1122
1908	1123
1907	1123
1907	1124
1906	1124
1906	1125
1905	1125
1905	1126
1904	1126
1904	1125
1901	1125
1901	1124
1899	1124
1899	1123
1892	1123
1892	1124
1884	1124
1884	1126
1883	1126
1883	1127
1882	1127
1882	1128
1881	1128
1881	1129
1878	1129
1878	1130
1874	1130
1874	1131
1872	1131
1872	1136
1871	1136
1871	1137
1870	1137
1870	1138
1869	1138
1869	1139
1868	1139
1868	1140
1867	1140
1867	1141
1866	1141
1866	1142
1865	1142
1865	1143
1864	1143
1864	1144
1863	1144
1863	1146
1861	1146
1861	1149
1862	1149
1862	1150
1863	1150
1863	1151
1866	1151
1866	1152
1884	1152
1884	1153
1886	1153
1886	1154
1896	1154
1896	1153
1899	1153
1899	1152
1904	1152
1904	1153
1905	1153
1905	1154
1906	1154
1906	1155
1907	1155
1907	1158
1908	1158
1908	1159
1907	1159
1907	1163
1904	1163
1904	1164
1901	1164
1901	1165
1898	1165
1898	1166
1894	1166
1894	1167
1892	1167
1892	1168
1891	1168
1891	1169
1885	1169
1885	1170
1884	1170
1884	1171
1883	1171
1883	1172
1882	1172
1882	1174
1881	1174
1881	1175
1880	1175
1880	1176
1879	1176
1879	1180
1881	1180
1881	1181
1888	1181
1888	1182
1891	1182
1891	1183
1895	1183
1895	1184
1897	1184
1897	1185
1899	1185
1899	1186
1904	1186
1904	1187
1907	1187
1907	1188
1908	1188
1908	1189
1910	1189
1910	1192
1911	1192
1911	1193
1912	1193
1912	1194
1913	1194
1913	1198
1914	1198
1914	1204
1913	1204
1913	1206
1911	1206
1911	1207
1909	1207
1909	1208
1906	1208
1906	1209
1897	1209
1897	1210
1895	1210
1895	1211
1894	1211
1894	1212
1891	1212
1891	1214
1890	1214
1890	1215
1891	1215
1891	1216
1892	1216
1892	1217
1893	1217
1893	1218
1900	1218
1900	1219
1904	1219
1904	1220
1907	1220
1907	1221
1911	1221
1911	1222
1912	1222
1912	1223
1913	1223
1913	1224
1915	1224
1915	1225
1916	1225
1916	1227
1917	1227
1917	1229
1918	1229
1918	1230
1919	1230
1919	1232
1920	1232
1920	1233
1921	1233
1921	1235
1922	1235
1922	1236
1923	1236
1923	1237
1924	1237
1924	1239
1925	1239
1925	1241
1927	1241
1927	1245
1928	1245
1928	1247
1929	1247
1929	1249
1930	1249
1930	1253
1931	1253
1931	1254
1932	1254
1932	1255
1933	1255
1933	1258
1934	1258
1934	1259
1935	1259
1935	1261
1936	1261
1936	1264
1937	1264
1937	1265
1938	1265
1938	1267
1944	1267
1944	1265
1945	1265
1945	1263
1944	1263
1944	1261
1943	1261
1943	1259
1942	1259
1942	1258
1941	1258
1941	1256
1940	1256
1940	1255
1939	1255
1939	1253
1938	1253
1938	1250
1937	1250
1937	1249
1936	1249
1936	1246
1935	1246
1935	1244
1934	1244
1934	1242
1933	1242
1933	1240
1932	1240
1932	1238
1931	1238
1931	1233
1930	1233
1930	1225
1929	1225
1929	1221
1928	1221
1928	1218
1927	1218
1927	1196
1928	1196
1928	1195
1929	1195
1929	1194
1930	1194
1930	1190
1931	1190
1931	1187
1932	1187
1932	1186
1933	1186
1933	1185
1934	1185
1934	1184
1935	1184
1935	1183
1936	1183
1936	1181
1937	1181
1937	1180
1938	1180
1938	1179
1939	1179
1939	1178
1941	1178
1941	1177
1942	1177
1942	1176
1944	1176
1944	1175
1945	1175
1945	1172
1944	1172
1944	1170
1942	1170
1942	1169
1933	1169
1933	1168
1931	1168
1931	1167
1929	1167
1929	1166
1928	1166
1928	1165
1927	1165
1927	1160
1928	1160
1928	1159
1929	1159
1929	1158
1931	1158
1931	1157
1936	1157
1936	1156
1938	1156
1938	1155
1941	1155
1941	1154
1944	1154
1944	1152
1947	1152
1947	1151
1949	1151
1949	1150
1950	1150
1950	1149
1953	1149
1953	1148
1956	1148
1956	1147
1958	1147
1958	1146
1960	1146
1960	1145
1961	1145
1961	1144
1962	1144
1962	1143
1961	1143
1961	1142
1960	1142
1960	1141
1957	1141
1957	1140
1955	1140
1955	1139
1950	1139
1950	1138
1948	1138
1948	1137
1946	1137
1946	1136
1945	1136
1945	1135
1929	1135
1929	1136
1927	1136
1927	1135
1924	1135
1924	1134
1923	1134
1923	1132
1922	1132
1922	1129
1923	1129
1923	1128
1924	1128
1924	1125
1925	1125
1925	1123
1928	1123
1928	1122
1929	1122
1929	1121
1930	1121
1930	1120
1944	1120
1944	1119
1945	1119
1945	1118
1949	1118
1949	1117
1956	1117
1956	1116
1958	1116
1958	1115
1961	1115
1961	1114
1964	1114
1964	1113
1965	1113
1965	1112
1967	1112
1967	1111
1969	1111
1969	1110
1970	1110
1970	1108
1969	1108
1969	1107
1967	1107
1967	1106
1961	1106
1961	1105
1959	1105
1959	1104
1956	1104
1956	1103
1955	1103
1955	1102
1953	1102
1953	1101
1952	1101
1952	1100
1946	1100
1946	1099
1945	1099
1945	1098
1944	1098
1944	1097
1929	1097
1929	1098
1922	1098
1922	1097
1921	1097
1921	1096
1920	1096
1920	1092
1921	1092
1921	1089
1922	1089
1922	1088
1923	1088
1923	1087
1924	1087
1924	1086
1927	1086
1927	1085
1940	1085
1940	1084
1944	1084
1944	1083
1953	1083
1953	1082
1955	1082
1955	1081
1965	1081
1965	1080
1969	1080
1969	1079
1973	1079
1973	1078
1975	1078
1975	1077
1984	1077
1984	1076
1985	1076
1985	1071
1983	1071
1983	1070
1978	1070
1978	1069
1970	1069
1970	1068
1954	1068
1954	1067
1953	1067
1953	1066
1952	1066
1952	1065
1950	1065
1950	1064
1946	1064
1946	1065
1937	1065
1937	1064
1935	1064
