556.5000	1653.0000
572.5000	1652.0000
580.0000	1645.0000
590.0000	1652.5000
606.0000	1649.0000
614.5000	1635.0000
626.5000	1645.5000
635.0000	1653.5000
648.5000	1650.5000
661.0000	1646.5000
668.0000	1646.5000
668.5000	1642.0000
679.5000	1632.5000
687.5000	1646.5000
691.0000	1662.5000
706.5000	1662.0000
728.5000	1651.5000
753.5000	1644.0000
754.0000	1652.0000
755.0000	1652.0000
753.0000	1659.5000
757.0000	1662.0000
756.5000	1678.0000
773.5000	1675.5000
780.0000	1675.5000
809.0000	1671.5000
789.0000	1696.5000
792.0000	1702.0000
804.5000	1693.5000
806.5000	1697.5000
832.0000	1696.0000
823.5000	1711.5000
841.0000	1726.5000
839.0000	1736.0000
845.0000	1747.5000
841.0000	1751.5000
838.5000	1753.5000
833.0000	1760.5000
816.5000	1760.5000
816.5000	1768.5000
800.0000	1758.5000
799.0000	1770.0000
788.5000	1765.0000
772.0000	1739.5000
765.0000	1746.5000
756.5000	1745.5000
760.0000	1737.5000
751.0000	1725.0000
743.5000	1723.0000
741.0000	1729.5000
740.5000	1740.0000
732.5000	1729.0000
727.0000	1716.0000
718.0000	1706.5000
707.5000	1693.5000
698.0000	1693.5000
689.5000	1700.0000
684.0000	1703.0000
684.0000	1695.0000
677.0000	1683.5000
667.5000	1679.5000
650.0000	1674.5000
639.0000	1678.0000
635.0000	1683.0000
627.5000	1672.5000
610.0000	1665.5000
604.5000	1665.5000
593.5000	1670.5000
588.5000	1663.0000
579.5000	1663.0000
572.5000	1662.5000
569.0000	1661.5000
564.0000	1661.5000
562.5000	1661.5000
558.5000	1661.5000
556.0000	1661.5000
