1234.0000	1388.5000
1240.5000	1372.0000
1244.5000	1356.5000
1248.5000	1347.0000
1253.5000	1335.5000
1261.0000	1321.0000
1264.0000	1309.0000
1267.5000	1301.0000
1276.0000	1288.5000
1279.5000	1275.5000
1287.5000	1268.5000
1289.0000	1259.5000
1295.0000	1246.5000
1298.0000	1236.5000
1300.5000	1228.5000
1305.5000	1217.5000
1306.5000	1209.5000
1307.5000	1204.0000
1312.5000	1193.5000
1312.5000	1186.5000
1314.0000	1182.0000
1316.5000	1177.0000
1316.5000	1168.0000
1317.5000	1162.5000
1322.0000	1156.5000
1322.0000	1150.5000
1322.5000	1145.5000
1324.0000	1140.5000
1324.0000	1134.0000
1324.0000	1129.5000
1326.5000	1125.0000
1326.5000	1121.0000
1326.5000	1118.5000
1327.0000	1114.0000
1331.5000	1106.5000
1331.5000	1101.5000
1329.0000	1101.5000
1325.5000	1105.5000
1320.0000	1108.0000
1318.0000	1114.5000
1315.0000	1118.0000
1311.0000	1125.0000
1305.5000	1132.5000
1303.0000	1136.5000
1300.5000	1142.0000
1296.0000	1146.5000
1291.5000	1153.5000
1289.0000	1158.0000
1285.5000	1165.5000
1280.0000	1173.5000
1278.5000	1180.0000
1276.5000	1184.0000
1273.5000	1187.5000
1270.0000	1192.5000
1269.5000	1199.0000
1269.0000	1204.0000
1263.0000	1211.5000
1259.0000	1218.5000
1258.5000	1224.5000
1258.5000	1232.5000
1258.0000	1240.0000
1255.5000	1246.5000
1255.5000	1254.5000
1255.5000	1260.0000
1252.5000	1264.0000
1243.0000	1264.0000
1249.0000	1274.5000
1246.0000	1285.5000
1246.0000	1293.0000
1246.0000	1302.0000
1246.0000	1309.0000
1242.5000	1314.0000
1240.5000	1328.5000
1239.0000	1338.5000
1233.0000	1349.5000
1228.5000	1367.5000
