1097	3560
1079	3554
1056	3550
1041	3546
1026	3557
1007	3532
985	3534
963	3543
936	3549
927	3568
910	3551
913	3524
899	3515
879	3524
865	3520
849	3525
828	3525
806	3528
794	3538
774	3543
774	3511
773	3497
759	3506
732	3506
712	3498
695	3492
686	3486
686	3470
674	3470
657	3459
646	3456
652	3446
647	3435
643	3428
638	3421
631	3415
625	3411
610	3389
639	3386
658	3383
677	3372
694	3371
712	3371
727	3371
740	3371
753	3371
777	3372
794	3382
802	3393
813	3409
816	3420
828	3432
835	3440
847	3431
850	3417
870	3408
883	3398
883	3428
899	3441
900	3452
904	3465
915	3483
924	3487
938	3487
955	3474
962	3465
980	3457
981	3480
988	3495
1012	3509
1032	3519
1057	3519
1064	3515
1071	3529
1087	3540
1104	3542
