636.0000	984.5000
636.0000	966.5000
629.0000	938.0000
635.0000	931.5000
627.5000	930.5000
628.5000	912.0000
618.5000	900.5000
626.0000	892.5000
621.0000	881.5000
601.5000	893.5000
615.5000	872.0000
610.0000	861.5000
582.0000	868.5000
611.0000	849.5000
611.0000	846.0000
577.5000	845.0000
604.5000	825.5000
571.0000	827.5000
602.0000	812.5000
596.0000	810.5000
585.5000	799.5000
567.5000	797.5000
588.5000	792.0000
590.5000	787.5000
585.0000	787.5000
585.0000	780.0000
566.5000	771.5000
583.5000	771.5000
583.0000	769.5000
581.0000	769.5000
581.5000	765.5000
581.0000	764.0000
579.5000	763.0000
579.0000	762.0000
577.0000	759.5000
576.0000	756.0000
576.0000	753.0000
576.0000	750.5000
592.5000	768.5000
601.0000	755.0000
598.5000	774.0000
599.5000	793.0000
604.0000	789.5000
616.5000	783.5000
607.0000	798.5000
607.0000	814.0000
609.0000	810.5000
635.0000	814.0000
610.0000	822.5000
612.0000	827.5000
639.0000	827.5000
643.0000	834.5000
628.0000	831.0000
628.0000	834.5000
620.5000	833.5000
613.5000	840.5000
617.5000	842.5000
636.0000	840.5000
648.0000	852.0000
631.0000	852.5000
620.5000	855.5000
624.5000	865.5000
649.0000	869.0000
642.5000	876.5000
631.5000	876.0000
627.0000	879.0000
631.5000	887.0000
642.5000	888.0000
642.5000	894.5000
632.5000	900.5000
637.0000	914.0000
643.0000	922.5000
640.5000	930.5000
640.5000	945.0000
642.0000	968.5000
640.0000	986.0000
