608.0000	1113.5000
614.0000	1104.5000
622.0000	1096.0000
632.5000	1084.0000
661.5000	1051.5000
679.5000	1051.0000
676.5000	1036.5000
666.0000	1031.5000
671.0000	1019.0000
682.5000	1016.5000
691.5000	1016.5000
696.5000	1009.5000
715.5000	1010.0000
714.5000	1008.0000
710.0000	996.5000
704.5000	995.5000
702.0000	986.5000
706.5000	984.5000
714.5000	981.0000
723.0000	976.0000
732.0000	970.0000
732.0000	965.0000
724.0000	960.5000
720.0000	953.0000
729.5000	959.0000
737.5000	954.0000
740.5000	950.0000
734.0000	945.5000
739.0000	944.5000
739.0000	940.5000
739.0000	937.5000
742.5000	933.5000
745.0000	928.5000
741.0000	926.5000
745.5000	920.0000
745.0000	911.0000
745.0000	906.5000
742.0000	901.0000
736.0000	903.0000
728.5000	906.5000
722.5000	910.5000
717.0000	912.5000
714.5000	916.5000
709.5000	919.0000
705.0000	924.0000
700.5000	924.0000
700.5000	927.0000
699.5000	933.0000
693.0000	933.5000
693.0000	940.5000
688.0000	940.5000
685.0000	940.5000
684.0000	948.0000
684.0000	955.5000
684.5000	962.5000
687.0000	971.0000
685.5000	979.5000
677.0000	983.5000
677.0000	971.0000
673.0000	969.0000
668.0000	979.0000
666.5000	1002.5000
656.5000	1010.0000
642.5000	1006.5000
644.0000	1009.0000
635.0000	1004.5000
640.0000	1023.0000
638.0000	1042.0000
630.5000	1050.0000
620.5000	1045.0000
618.5000	1054.0000
616.5000	1065.5000
615.5000	1081.0000
613.5000	1089.0000
610.5000	1096.5000
602.0000	1108.0000
