595.1667	1332.5000
605.1667	1333.5000
615.1667	1333.8334
624.5000	1333.8334
632.5000	1333.5000
638.5000	1331.8334
642.1667	1329.5000
650.5000	1329.8334
659.8334	1329.5000
658.8334	1324.5000
664.5000	1322.1666
665.5000	1326.8334
672.5000	1324.5000
678.8334	1321.1666
674.8334	1314.8334
678.1667	1314.1666
682.5000	1319.1666
685.5000	1319.5000
698.1667	1320.8334
696.1667	1314.5000
690.5000	1311.5000
684.8334	1305.8334
688.8334	1305.8334
695.8334	1308.8334
701.1667	1306.8334
706.8334	1302.5000
707.1667	1297.1666
711.1667	1294.5000
714.8334	1293.5000
712.5000	1288.5000
715.5000	1285.8334
716.8334	1283.5000
718.5000	1279.5000
719.5000	1277.1666
719.8334	1274.5000
720.1667	1271.1666
720.5000	1268.5000
720.5000	1265.8334
712.8334	1265.5000
708.5000	1266.1666
703.1667	1269.5000
698.8334	1271.1666
696.5000	1273.1666
694.1667	1275.8334
691.8334	1281.5000
689.1667	1283.8334
687.1667	1282.8334
684.8334	1282.5000
681.8334	1285.1666
681.5000	1289.8334
679.5000	1292.8334
681.8334	1296.5000
681.1667	1300.5000
677.8334	1302.1666
676.5000	1296.8334
675.5000	1292.1666
667.5000	1287.8334
668.5000	1293.1666
668.5000	1299.1666
670.5000	1303.5000
670.8334	1308.8334
668.8334	1313.1666
666.8334	1310.8334
664.1667	1305.1666
659.5000	1301.5000
656.8334	1299.5000
655.1667	1307.1666
662.5000	1318.5000
653.1667	1319.1666
651.1667	1312.1666
645.1667	1306.1666
643.5000	1320.8334
635.5000	1322.8334
629.5000	1317.1666
619.1667	1327.1666
595.5000	1327.8334
