262.8333	1278.5000
266.5000	1284.1666
269.8333	1288.5000
273.1667	1292.1666
276.5000	1297.1666
281.1667	1302.5000
285.1667	1307.8334
289.8333	1311.8334
293.8333	1316.1666
291.8333	1320.5000
288.1667	1329.5000
295.5000	1329.5000
300.5000	1329.5000
304.5000	1332.1666
309.8333	1339.8334
312.8333	1343.8334
315.1667	1337.8334
319.1667	1342.5000
311.1667	1348.1666
304.1667	1356.1666
300.1667	1368.1666
314.1667	1351.5000
325.8333	1351.5000
329.1667	1353.8334
333.1667	1357.1666
330.8333	1362.1666
332.5000	1367.8334
337.5000	1367.5000
338.5000	1363.1666
342.8333	1366.1666
347.1667	1372.1666
339.1667	1393.8334
348.1667	1393.8334
348.5000	1380.1666
353.8333	1380.1666
356.8333	1400.8334
361.5000	1400.8334
367.1667	1406.8334
371.8333	1403.5000
374.8333	1397.1666
370.5000	1390.5000
367.5000	1390.1666
371.1667	1385.1666
362.1667	1381.1666
361.8333	1377.8334
369.5000	1377.8334
375.8333	1373.1666
366.8333	1369.1666
356.1667	1369.8334
350.8333	1369.8334
346.1667	1366.1666
347.5000	1362.5000
348.8333	1357.5000
362.8333	1357.1666
358.8333	1352.5000
350.1667	1352.5000
341.8333	1356.8334
335.8333	1352.8334
332.1667	1348.1666
334.8333	1343.5000
349.5000	1334.5000
349.8333	1328.5000
335.1667	1332.8334
325.1667	1338.1666
318.8333	1334.5000
314.1667	1332.1666
315.1667	1324.1666
301.8333	1322.1666
296.8333	1313.1666
297.8333	1303.8334
292.5000	1297.1666
280.5000	1289.1666
277.1667	1282.1666
273.1667	1281.8334
270.8333	1278.1666
266.5000	1273.8334
