567.5000	1060.1666
574.1667	1070.1666
588.1667	1090.5000
588.1667	1099.1666
587.1667	1108.8333
581.8333	1117.1666
570.1667	1114.1666
575.5000	1122.8333
590.5000	1121.5000
601.1667	1112.5000
607.5000	1125.5000
604.5000	1133.5000
585.1667	1163.1666
605.8333	1145.5000
617.1667	1137.5000
621.5000	1149.1666
614.1667	1158.1666
609.5000	1162.1666
623.1667	1157.5000
627.1667	1157.5000
633.8333	1163.5000
632.8333	1168.1666
619.8333	1183.5000
620.5000	1191.5000
625.5000	1189.8333
624.5000	1187.5000
630.8333	1175.1666
632.8333	1181.1666
640.5000	1171.8333
640.1667	1182.1666
631.1667	1207.5000
640.8333	1198.1666
640.8333	1186.8333
646.1667	1186.1666
646.1667	1192.5000
647.1667	1197.8333
652.5000	1199.1666
657.5000	1199.1666
662.8333	1194.8333
662.5000	1184.8333
650.8333	1182.1666
654.1667	1175.1666
661.5000	1180.5000
671.8333	1172.5000
643.1667	1169.5000
647.8333	1166.5000
647.8333	1163.1666
663.5000	1161.5000
663.8333	1155.8333
636.8333	1156.1666
629.1667	1147.5000
634.5000	1142.8333
635.8333	1136.5000
641.1667	1139.8333
656.5000	1132.1666
656.5000	1120.8333
650.1667	1128.8333
630.8333	1132.5000
623.1667	1136.1666
615.1667	1126.5000
619.8333	1126.1666
629.5000	1118.5000
630.8333	1111.5000
645.5000	1100.5000
640.1667	1088.5000
640.1667	1097.1666
620.1667	1109.5000
608.1667	1110.8333
605.5000	1107.1666
600.5000	1101.5000
595.5000	1094.5000
590.8333	1086.1666
586.5000	1076.8333
583.1667	1070.5000
578.8333	1064.8333
573.1667	1057.1666
