740.5000	1393.1666
721.8333	1373.5000
721.8333	1366.8333
711.5000	1346.5000
702.5000	1344.8333
705.5000	1338.5000
694.1667	1323.1666
687.8333	1323.1666
673.1667	1323.1666
661.1667	1322.1666
665.1667	1316.1666
678.1667	1307.1666
681.5000	1302.5000
672.8333	1294.1666
666.5000	1294.1666
657.5000	1299.8333
649.5000	1299.8333
638.5000	1299.8333
638.1667	1294.1666
646.5000	1288.8333
655.5000	1280.8333
660.1667	1279.1666
655.5000	1271.5000
646.8333	1271.5000
634.5000	1273.1666
618.5000	1272.8333
626.8333	1263.5000
641.5000	1258.8333
646.5000	1258.8333
640.1667	1254.1666
635.1667	1253.8333
629.5000	1249.8333
622.5000	1240.8333
622.1667	1237.1666
617.8333	1229.5000
617.8333	1225.8333
615.1667	1217.5000
614.1667	1208.8333
619.8333	1212.1666
625.8333	1214.8333
633.1667	1220.1666
637.1667	1222.5000
639.5000	1219.1666
644.8333	1226.5000
649.8333	1235.8333
649.8333	1242.8333
652.1667	1255.1666
654.8333	1247.1666
658.5000	1247.1666
660.8333	1240.8333
670.1667	1225.5000
670.1667	1237.8333
669.5000	1248.5000
669.1667	1253.8333
664.8333	1264.1666
669.1667	1280.5000
672.8333	1269.5000
678.8333	1266.8333
686.5000	1260.1666
699.5000	1251.5000
698.8333	1259.5000
688.5000	1273.8333
679.8333	1287.1666
688.1667	1302.5000
702.8333	1291.8333
718.1667	1284.5000
715.5000	1295.5000
703.5000	1312.5000
700.5000	1319.1666
704.8333	1326.1666
720.8333	1321.5000
714.1667	1341.1666
731.8333	1352.5000
731.1667	1360.5000
741.1667	1382.8333
743.5000	1391.1666
