247.5000	610.6667
245.0000	610.0000
242.8333	608.3334
241.0000	605.8334
237.8333	606.0000
236.1667	603.0000
233.0000	602.1667
229.6667	600.6667
226.5000	600.3334
223.3333	597.6667
223.5000	594.6667
225.8333	591.1667
227.0000	593.1667
228.0000	591.5000
227.3333	589.1667
224.8333	588.3334
224.0000	591.3334
220.3333	590.0000
219.3333	592.5000
219.3333	594.1667
217.5000	592.1667
218.6667	588.1667
220.3333	581.6667
217.5000	581.3334
217.5000	585.6667
215.0000	585.8334
215.0000	590.0000
212.8333	588.5000
216.1667	579.5000
214.0000	579.3334
212.6667	582.8334
210.1667	582.6667
210.3333	585.1667
208.1667	582.1667
208.5000	578.5000
208.5000	576.1667
205.6667	573.8334
201.5000	576.1667
198.0000	577.1667
200.0000	581.3334
203.6667	583.5000
209.3333	585.6667
207.1667	585.5000
206.8333	589.0000
203.8333	589.0000
198.3333	592.6667
205.6667	592.6667
211.5000	589.6667
214.0000	592.1667
209.8333	592.3334
209.8333	594.1667
211.3333	594.6667
205.3333	599.6667
215.1667	594.3334
218.1667	595.6667
216.5000	597.1667
216.5000	600.5000
209.8333	606.8334
212.8333	607.5000
223.0000	599.0000
226.5000	601.6667
226.5000	608.1667
228.3333	608.1667
228.6667	604.1667
229.8333	607.5000
231.6667	612.0000
233.3333	614.1667
235.5000	613.5000
235.3333	609.1667
237.6667	609.1667
237.6667	611.1667
239.6667	611.1667
240.6667	611.3334
242.5000	611.5000
244.6667	611.6667
246.8333	612.1667
