997.5000	1039.5000
1010.1667	1051.5000
1023.8333	1043.1666
1020.1667	1052.5000
1015.8333	1057.1666
1018.1667	1060.1666
1025.8334	1048.5000
1025.5000	1042.1666
1029.1666	1045.5000
1033.8334	1053.8334
1025.5000	1068.5000
1025.8334	1069.1666
1038.1666	1067.5000
1044.8334	1062.5000
1037.5000	1054.8334
1049.8334	1060.5000
1036.8334	1082.5000
1037.5000	1085.1666
1047.8334	1080.8334
1074.5000	1073.8334
1065.5000	1084.1666
1050.1666	1086.5000
1051.1666	1091.5000
1045.5000	1091.5000
1048.1666	1097.1666
1056.8334	1092.1666
1074.8334	1091.8334
1074.5000	1096.5000
1061.5000	1101.1666
1061.5000	1105.5000
1069.1666	1102.1666
1077.8334	1106.8334
1081.5000	1101.8334
1082.1666	1108.1666
1087.1666	1111.1666
1092.1666	1113.5000
1095.5000	1116.1666
1098.8334	1121.8334
1083.1666	1124.8334
1079.8334	1130.1666
1063.8334	1117.5000
1064.1666	1125.5000
1059.1666	1124.5000
1047.5000	1101.8334
1045.5000	1105.8334
1039.5000	1114.8334
1024.1666	1127.8334
1029.5000	1114.1666
1034.1666	1111.8334
1033.1666	1101.5000
1037.5000	1095.5000
1032.8334	1087.1666
1032.5000	1094.5000
1024.5000	1094.5000
1024.5000	1099.1666
1019.1667	1104.8334
1004.5000	1104.8334
1014.1667	1096.5000
1022.1667	1085.1666
1027.1666	1084.8334
1023.8333	1073.8334
1019.8333	1074.1666
1014.8333	1085.8334
1005.5000	1082.1666
991.8333	1088.5000
1005.5000	1076.1666
1015.1667	1071.1666
1014.1667	1064.1666
1008.8333	1068.1666
990.8333	1070.1666
994.8333	1063.8334
1002.1667	1055.5000
999.8333	1051.1666
999.1667	1048.8334
996.8333	1047.1666
994.5000	1044.1666
