357	862
325	811
294	784
313	768
301	750
283	730
261	722
272	710
279	696
278	679
266	660
241	638
197	629
218	609
249	603
260	610
248	588
221	535
204	513
234	512
233	489
224	478
212	448
232	465
232	449
231	430
247	405
260	387
274	371
284	364
307	357
308	374
307	387
294	402
297	406
304	392
308	399
313	411
321	412
316	421
318	431
330	433
321	450
319	460
323	462
313	483
330	470
313	535
335	514
322	579
309	610
321	600
329	587
353	582
352	605
339	622
334	640
326	640
320	654
320	670
321	684
326	703
358	698
349	718
343	736
342	746
342	759
344	770
345	785
350	795
353	807
357	818
360	824
361	833
365	842
370	858
