164.8750	765.1250
162.7500	765.5000
160.6250	767.2500
161.1250	770.1250
161.2500	772.6250
161.2500	774.6250
158.7500	774.5000
158.7500	775.6250
157.0000	775.3750
159.0000	776.8750
160.6250	778.8750
162.1250	780.6250
162.2500	783.1250
159.8750	783.2500
156.8750	783.2500
154.3750	782.6250
157.2500	785.0000
159.0000	786.5000
160.6250	789.0000
160.6250	793.2500
156.1250	792.8750
153.7500	790.6250
151.6250	790.5000
155.7500	793.6250
155.6250	796.6250
155.6250	799.8750
155.2500	801.7500
152.3750	801.1250
150.0000	800.5000
152.1250	802.7500
151.8750	806.2500
151.1250	810.1250
148.7500	810.6250
148.1250	812.6250
147.0000	814.3750
144.6250	816.7500
143.3750	817.1250
132.6250	826.6250
131.0000	823.1250
130.8750	814.8750
131.5000	808.7500
131.7500	803.8750
133.6250	805.5000
133.2500	799.8750
134.8750	800.2500
134.8750	797.5000
136.8750	797.5000
137.0000	792.6250
138.7500	792.6250
138.8750	790.6250
141.5000	790.1250
139.2500	788.5000
139.2500	786.6250
141.6250	786.6250
141.5000	784.2500
142.7500	784.6250
142.5000	781.7500
144.0000	781.3750
145.0000	778.5000
147.1250	778.5000
149.2500	778.1250
148.8750	776.3750
147.2500	774.6250
146.1250	772.1250
146.0000	770.0000
147.8750	770.5000
149.7500	770.6250
151.5000	770.2500
150.6250	768.0000
149.6250	765.2500
149.7500	763.7500
152.6250	763.8750
154.5000	764.5000
156.3750	764.5000
158.1250	762.6250
160.6250	761.7500
