270.5000	579.0000
258.5000	578.5000
251.0000	571.5000
247.5000	574.5000
249.0000	579.5000
245.5000	579.5000
236.0000	569.0000
237.0000	580.5000
232.0000	580.0000
225.0000	567.0000
228.0000	582.0000
219.0000	583.0000
211.5000	570.0000
215.5000	584.5000
213.5000	584.5000
203.5000	573.5000
207.0000	582.5000
200.0000	578.5000
200.0000	581.0000
193.0000	586.5000
203.0000	589.5000
202.5000	595.5000
209.5000	588.5000
211.0000	600.0000
216.0000	586.5000
220.5000	601.0000
226.0000	585.5000
230.0000	585.5000
232.5000	601.0000
237.0000	585.5000
241.5000	583.5000
243.0000	588.0000
243.5000	597.0000
247.5000	584.5000
252.5000	582.5000
252.5000	586.0000
260.0000	587.0000
