552.5000	1177.0000
547.0000	1165.0000
540.5000	1149.0000
544.5000	1139.5000
537.5000	1129.5000
527.5000	1123.5000
517.5000	1120.5000
510.5000	1116.0000
522.5000	1104.0000
536.5000	1101.5000
536.5000	1087.5000
530.0000	1083.0000
520.5000	1077.0000
509.0000	1070.5000
498.5000	1066.5000
491.5000	1061.5000
499.0000	1057.5000
510.0000	1056.0000
518.0000	1055.5000
522.5000	1054.0000
522.5000	1044.5000
513.5000	1044.5000
503.0000	1039.0000
499.0000	1033.0000
496.5000	1028.0000
493.0000	1017.0000
488.5000	1007.5000
483.0000	995.0000
479.5000	982.5000
475.5000	973.0000
475.0000	967.0000
473.5000	960.5000
469.5000	953.5000
466.5000	944.5000
465.5000	931.0000
472.0000	941.0000
482.0000	946.0000
488.5000	949.0000
494.0000	954.0000
499.5000	963.0000
506.0000	967.0000
511.0000	971.5000
513.0000	978.5000
515.5000	982.0000
520.0000	982.0000
522.0000	987.5000
524.0000	993.0000
526.5000	1001.5000
526.5000	1007.5000
525.5000	1016.0000
525.5000	1025.5000
531.0000	1021.0000
538.5000	1018.5000
545.5000	1016.5000
552.0000	1014.0000
550.0000	1020.5000
548.0000	1027.5000
543.5000	1033.0000
542.5000	1041.0000
539.0000	1046.0000
537.5000	1052.0000
537.5000	1059.5000
537.5000	1066.0000
542.0000	1069.0000
550.0000	1070.0000
556.5000	1069.5000
568.0000	1067.0000
546.5000	1087.5000
546.5000	1098.0000
548.0000	1106.5000
559.0000	1110.0000
560.5000	1121.5000
555.5000	1132.0000
555.0000	1143.0000
555.0000	1153.5000
559.0000	1173.0000
