332.0000	348.0000
335.5000	340.2500
338.7500	338.5000
338.7500	336.5000
336.0000	336.5000
336.5000	334.0000
333.0000	334.0000
331.7500	325.2500
334.0000	322.2500
341.0000	322.2500
345.7500	318.2500
341.7500	318.2500
339.5000	318.5000
341.0000	316.2500
339.7500	316.2500
338.7500	311.5000
336.5000	314.5000
328.2500	313.2500
329.7500	304.2500
342.5000	315.0000
338.7500	307.7500
340.5000	307.0000
339.2500	304.5000
341.0000	302.7500
344.2500	298.5000
339.0000	298.7500
338.5000	299.7500
329.7500	295.0000
329.5000	283.5000
344.2500	293.0000
338.7500	282.2500
344.2500	278.7500
339.2500	278.7500
337.5000	266.7500
334.2500	275.2500
332.0000	273.0000
329.5000	273.0000
326.2500	269.5000
326.0000	274.0000
321.7500	279.0000
326.5000	283.0000
325.2500	285.7500
323.7500	283.5000
320.7500	280.5000
317.2500	280.5000
316.0000	283.0000
307.7500	274.0000
310.5000	282.7500
310.5000	287.7500
313.5000	290.7500
306.0000	307.0000
316.7500	292.5000
320.2500	288.7500
326.0000	289.5000
325.7500	300.5000
321.2500	294.2500
318.5000	298.0000
314.5000	297.2500
317.7500	306.7500
304.0000	315.5000
312.0000	314.7500
322.5000	305.2500
325.2500	305.5000
328.2500	317.5000
325.2500	317.5000
323.7500	314.5000
315.5000	319.0000
318.0000	320.2500
310.0000	326.2500
322.0000	325.2500
328.2500	327.5000
328.2500	333.2500
328.2500	338.0000
329.5000	342.5000
329.5000	348.7500
