176.0000	351.5000
176.0000	360.7500
184.7500	363.7500
179.0000	373.0000
179.5000	376.7500
185.2500	381.5000
195.7500	382.0000
191.2500	387.0000
185.2500	387.5000
186.5000	392.5000
191.7500	398.2500
195.5000	396.2500
195.5000	398.7500
207.2500	403.0000
201.7500	405.7500
195.7500	406.2500
195.7500	408.2500
200.7500	408.2500
200.5000	413.5000
204.0000	418.2500
205.5000	423.2500
197.2500	419.7500
201.2500	423.7500
200.0000	424.0000
203.0000	428.7500
204.0000	431.5000
201.0000	431.5000
201.0000	434.5000
201.0000	438.2500
201.0000	442.7500
201.0000	446.0000
201.0000	449.0000
199.7500	451.7500
199.7500	456.0000
199.7500	458.0000
198.2500	460.7500
195.7500	462.0000
195.2500	457.5000
191.7500	452.7500
191.0000	447.7500
189.2500	444.2500
186.0000	444.2500
186.2500	440.7500
186.2500	437.5000
181.5000	437.5000
184.7500	434.5000
184.0000	431.0000
184.0000	430.0000
181.0000	430.0000
182.5000	424.5000
181.2500	423.2500
176.0000	425.5000
177.7500	420.0000
178.5000	417.2500
179.5000	416.0000
180.2500	413.0000
182.0000	410.5000
179.5000	409.0000
176.0000	409.0000
171.5000	409.0000
176.0000	405.5000
178.7500	401.2500
178.7500	396.2500
178.7500	393.2500
178.7500	390.0000
175.0000	390.0000
169.5000	390.5000
167.5000	390.5000
170.2500	385.5000
172.0000	380.5000
172.0000	374.5000
171.5000	370.7500
165.5000	370.7500
168.5000	364.0000
169.2500	359.2500
171.5000	350.7500
