686.7500	1274.7500
693.0000	1279.2500
700.2500	1281.7500
704.0000	1288.5000
709.0000	1297.2500
717.2500	1295.7500
719.0000	1299.2500
721.0000	1302.7500
723.5000	1307.7500
723.7500	1315.5000
732.2500	1310.2500
736.7500	1305.0000
737.7500	1304.2500
741.0000	1304.2500
744.2500	1310.2500
745.2500	1315.7500
751.0000	1320.7500
755.7500	1326.7500
757.7500	1319.7500
759.5000	1310.7500
764.2500	1314.5000
766.7500	1321.2500
766.7500	1325.0000
769.0000	1325.2500
773.7500	1328.7500
781.5000	1336.2500
782.5000	1329.5000
789.5000	1337.5000
792.7500	1338.2500
792.7500	1334.0000
799.0000	1340.0000
800.5000	1337.0000
804.5000	1338.7500
809.0000	1340.0000
812.5000	1340.0000
815.2500	1340.0000
817.2500	1339.7500
818.7500	1339.2500
818.2500	1337.0000
817.2500	1332.5000
814.7500	1327.7500
812.2500	1322.5000
810.7500	1319.5000
808.0000	1316.5000
807.7500	1310.5000
804.2500	1310.5000
797.7500	1309.5000
799.7500	1306.2500
800.2500	1303.5000
793.2500	1303.0000
786.0000	1303.0000
781.5000	1304.0000
775.0000	1304.5000
777.7500	1300.2500
779.0000	1297.5000
782.5000	1293.0000
783.2500	1287.5000
777.2500	1287.5000
770.5000	1289.7500
765.0000	1294.2500
758.5000	1296.7500
761.0000	1292.7500
760.2500	1286.2500
760.2500	1280.2500
760.2500	1277.5000
751.5000	1281.0000
744.0000	1283.5000
734.0000	1290.0000
736.2500	1285.2500
737.2500	1281.0000
728.0000	1277.2500
724.7500	1279.5000
715.0000	1276.2500
710.2500	1278.5000
700.5000	1276.2500
689.0000	1270.5000
