604	1485
672	1460
694	1485
697	1460
701	1442
728	1441
760	1436
775	1446
773	1422
764	1400
790	1399
852	1398
835	1382
818	1365
826	1349
849	1349
862	1341
889	1327
863	1318
864	1312
877	1306
892	1303
892	1295
897	1279
897	1270
901	1264
915	1251
916	1247
917	1243
921	1237
927	1222
933	1212
933	1209
938	1198
945	1187
946	1175
955	1166
969	1151
958	1149
949	1149
930	1157
912	1169
892	1176
879	1180
873	1185
870	1200
859	1206
851	1206
846	1224
842	1235
835	1235
835	1245
825	1241
819	1251
812	1274
812	1304
806	1290
798	1288
789	1277
789	1290
782	1310
783	1338
787	1350
771	1352
771	1344
750	1337
741	1330
741	1354
742	1385
721	1383
695	1382
715	1418
683	1439
632	1408
653	1447
596	1475
