370	1588
381	1578
396	1561
412	1542
425	1520
446	1493
474	1458
514	1414
515	1388
533	1384
529	1372
534	1366
541	1368
548	1338
553	1341
562	1336
576	1341
585	1352
591	1346
571	1335
571	1323
564	1321
564	1296
580	1302
586	1312
590	1302
595	1308
602	1303
606	1312
615	1314
620	1332
635	1307
617	1272
622	1229
659	1256
654	1267
669	1296
677	1242
694	1250
696	1218
721	1239
722	1228
743	1233
690	1288
715	1301
706	1314
694	1344
671	1319
637	1330
666	1348
664	1364
682	1402
649	1402
636	1389
607	1364
584	1372
602	1388
609	1405
599	1412
614	1430
578	1436
569	1414
558	1407
571	1426
562	1426
558	1459
542	1449
534	1438
528	1441
530	1459
522	1464
522	1478
494	1474
466	1506
418	1554
381	1598
