416	4685
401	4646
384	4646
345	4646
360	4625
360	4601
353	4574
326	4560
301	4550
282	4550
261	4548
281	4517
282	4496
254	4469
233	4444
206	4432
188	4432
190	4417
193	4398
193	4376
186	4353
181	4336
181	4321
165	4302
165	4288
157	4270
149	4252
149	4245
149	4237
138	4220
133	4208
133	4204
133	4197
130	4188
130	4184
128	4177
125	4160
125	4144
144	4145
162	4160
174	4172
177	4176
184	4178
194	4189
205	4196
216	4202
237	4220
250	4232
262	4242
278	4261
284	4269
298	4268
298	4281
309	4294
314	4314
326	4314
326	4342
326	4346
341	4346
352	4385
350	4432
390	4428
398	4428
396	4442
378	4460
378	4484
404	4484
401	4500
396	4525
394	4549
394	4564
413	4585
441	4594
432	4614
429	4638
429	4661
